"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","PRMT5",0.23697505101846,4296,0.0135881905614195,0.0281887437586473,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZNF688",0.228928477312906,4388,0.00487062098888006,0.0114456146896801,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","C3orf33",0.228131506493129,4404,0.00173727885726601,0.00459250740411073,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","IL32",0.227196763176242,4417,0.247029628482732,0.338960576462258,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SF3B5",0.22658581241579,4429,0.0282281997088069,0.0532056852627248,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HGS",0.222909929031565,4481,0.0026972430274735,0.00678246711726747,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","NDUFC2",0.217012684863032,4566,0.0288434640798031,0.054189463105732,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","COMMD4",0.216990108712459,4567,0.00837213081641174,0.0184158648232872,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","FAM53C",0.215842851948995,4582,0.0071143849015879,0.0159687293365059,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SMCR8",0.215485949609492,4593,0.0583411206884118,0.100174742479275,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CHCHD10",0.208402890525289,4696,0.150579980282974,0.225026091781789,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RNF123",0.207438334763133,4715,0.019962499475785,0.0393901928729273,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TMA7",0.204303754550205,4757,0.0902900200172854,0.145976058208155,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","BAZ2A",0.187400750092592,5005,0.047182738755341,0.0836169502381934,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RPA3",0.18273006719314,5071,0.0361764554295551,0.0663386341608526,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RAVER1",0.176357035353881,5179,0.0721123949759462,0.120358644611717,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","NRIP1",0.173889710690553,5219,0.206634307976794,0.292928387233537,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","NAGLU",0.167776952985644,5328,0.136546331978685,0.207448665052205,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","BORCS6",0.167059634499759,5340,0.0193585458537936,0.0383856522924983,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ALG12",0.166435975682053,5352,0.0247875200218422,0.0475647484734709,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","DUSP23",0.16093404397175,5445,0.300516092887398,0.397971938858929,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TMEM86B",0.155431360284085,5529,0.101050166274754,0.160558658418115,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HLA-B",0.153812266537794,5559,0.396579332862534,0.497590197421833,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CSNK1A1",0.139279824258836,5803,0.130310641737858,0.199451498406545,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","GTF2I",0.131573540954161,5915,0.177624510788278,0.257990562504667,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TRAPPC2L",0.128763910132407,5971,0.14298244521169,0.21549156567407,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CCDC85C",0.127993860967306,5984,0.110317526687585,0.173233766707733,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TMEM219",0.12482457376633,6028,0.127358539196718,0.195572179652564,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SEC24C",0.116880405920042,6165,0.363443843975187,0.463270429452251,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TCF20",0.116374219765844,6171,0.142793324567751,0.215307132068763,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","NEK4",0.114936520154401,6190,0.0973938804614204,0.155741983683312,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","DNAJC11",0.111950905483269,6247,0.128723301538263,0.197418961032571,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RAB8A",0.108130872743316,6316,0.11348852067665,0.17742051683325,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","EXOC7",0.106567165410746,6342,0.217649612255465,0.305979205530542,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZNF275",0.106306364199041,6351,0.354819685149416,0.454433906109889,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HEATR6",0.102143746109235,6427,0.138863769130037,0.210465053577801,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TTC3",0.0905430655639492,6645,0.276273002864102,0.371578136390229,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TCTEX1D4",0.08797368809588,6701,0.119359842165962,0.18520445778147,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","NDUFS3",0.0841548597417745,6789,0.220724583482117,0.30932601211327,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SDAD1",0.0821237391624314,6825,0.242079905827864,0.333471460018987,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RGP1",0.0769415044739459,6937,0.370646509879753,0.470808703022501,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SPG11",0.0758240705624242,6964,0.427523812412648,0.5283150336032,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ACO2",0.0601045390856858,7294,0.551736478400078,0.646473040337718,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HEATR1",0.0568198173681749,7377,0.511129130268335,0.609179478890866,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","STX17",0.05528246562606,7423,0.39109054663466,0.492207947534671,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","AIDA",0.0517613826632486,7500,0.77058134498643,0.830262422433913,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CAPS",0.0509153402673257,7520,0.74764741503123,0.811343137058011,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TBC1D14",0.0477218357247713,7605,0.713913023327885,0.784994900319477,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","UQCR11",0.0344374167409622,7936,0.752948397019161,0.816174435935672,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TAX1BP3",0.033422225276845,7972,0.675208118548205,0.753411820000092,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SEMA3G",0.0328849278996295,7985,0.803793017687287,0.856944954688572,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","KDM3A",0.029185991313931,8087,0.726949395839827,0.795545962758989,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","NENF",0.0288223760641921,8099,0.795226814834323,0.850346153832323,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZSCAN21",0.0240356913882589,8250,0.688669613304737,0.764555956763163,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","COX14",0.0211766653068954,8346,0.819238959446541,0.868549443800337,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZFYVE9",0.0206323188348589,8361,0.813947923636105,0.864745697268487,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","PRRC2B",0.0192238960879587,8399,0.881246597309174,0.91615539820429,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","EP300",0.0182612819104797,8419,0.849955166776256,0.892766393550559,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","S100A13",0.00411332986304602,8979,0.976157603425534,0.983425888487718,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TRIM49D1",-0.000798619331382951,9348,0.863510854345838,0.902907393982545,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZNF710",-0.00146596612366778,9396,0.985155276176344,0.989939900543801,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZNF41",-0.00403804845296074,9634,0.959276761402109,0.972102597712673,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","EDC4",-0.00450600542398538,9685,0.959682761185977,0.972366379382309,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SERF1B",-0.0139190830404837,10314,0.676050442596219,0.754213484667595,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CNFN",-0.0244279794221232,10763,0.893624290365804,0.925284353938086,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","DHRS4L2",-0.0304348257198752,11008,0.736695664531279,0.802796981764011,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","VAMP8",-0.0315751907576169,11040,0.859359131835256,0.899905629886074,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","AFF4",-0.0320251835716916,11051,0.757290762901737,0.819713960009667,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HPS3",-0.036874342448824,11199,0.70402977739509,0.777027668513517,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","YPEL3",-0.0389486208087639,11252,0.726545587371051,0.795199334826509,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","FAN1",-0.0410834269365645,11322,0.621180388014013,0.707695438624335,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HSPA4",-0.0427197142354343,11366,0.551764619121685,0.646473040337718,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","BCL9L",-0.0459625238727805,11450,0.711125122863597,0.782636108587483,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","DDX3X",-0.0480195471837419,11511,0.566661999586011,0.660075765859198,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","EBP",-0.0481590718855092,11517,0.795824540121334,0.850636728296347,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","HES1",-0.0507269603836162,11584,0.704646375830631,0.77752027914234,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ATG9A",-0.051016785841421,11592,0.541239983583142,0.637372802535599,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CD63",-0.0521356179089221,11629,0.54579240046437,0.641328014595188,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","VRK2",-0.0553181268878329,11703,0.438319681144925,0.539098063176218,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","VPS52",-0.058904584385548,11790,0.390131192435729,0.491220539121185,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CYP51A1",-0.0606153770640248,11836,0.612845510322094,0.700383913629692,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RNMT",-0.0649552136008205,11949,0.358954216016769,0.4586358218916,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","KLHL11",-0.0653762147440684,11957,0.505240515888118,0.603516405419883,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ZNF770",-0.0653952771239523,11958,0.574984135102395,0.667768324757143,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","TMEM14B",-0.0660820874734274,11976,0.603826767422954,0.69305176106411,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","CERS6",-0.0668348156231215,11993,0.593034398612453,0.683818340070391,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ULBP3",-0.0679828823286848,12017,0.243665322570374,0.335276141775551,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SMC4",-0.0739911456351872,12122,0.431165867445632,0.531816850210136,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ITPR3",-0.0741664696622357,12125,0.681790761576722,0.759024117555915,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","KAT5",-0.0876273600925472,12387,0.166460250341412,0.244460745360414,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","SMARCC2",-0.0932484527304012,12497,0.257847485131838,0.351375870144595,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","PPP2R5D",-0.0976163912004084,12592,0.276193017033569,0.37149791230745,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RNF169",-0.102678034062543,12708,0.273510386253461,0.368440792247719,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","ASAP2",-0.103451145851653,12717,0.314851055843516,0.412914229324933,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
"B123_1_5x_all","B123_1_5x_all","CRPCvsNormal","CRPC vs Normal","RAB11FIP1",-0.106273676175172,12768,0.478985565538378,0.578915525714551,"No",FALSE,345,0.519321367267527,2.15323545049088,3.05303642492199e-15,3.05303642492199e-15,NA,"tags=49%, list=21%, signal=39%",345
